temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
0.47912416764093546,0.3997113467392426,0.660229236541771,0.6572295479569704,0.5430601585334682,0.3526577587032307,0.6809754565107589,0.5071555210672013,0.46842786658607893,0.450110192446179,0.6638354821648008,0.5771192670041632,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.39994807050741166,0.5756555210865022,0.5154120532732227,0.5155663067634275,0.5095029261554367,0.5826239519615415,0.6781511592382331,0.43969463721836266,0.4645039874340115,0.44898135093151786,0.6027382435092047,0.4691593418108676,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3879943991031105,0.463730829944069,0.6411134962753345,0.642552399897242,0.4690202554278815,0.5075328223738849,0.6772075037037337,0.44469578586530145,0.4111181084256264,0.44997062851100084,0.5777929582850759,0.3944247893100311,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.5002880117964859,0.5598273714413224,0.5864596402760015,0.576608255832091,0.5931906006493226,0.48093210259773844,0.6865336161077408,0.5025685702291092,0.5381089179269971,0.4514242680179395,0.6757032843751654,0.5524683588030084,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.18906512869754666,0.5518073094501252,0.4268042643539734,0.4324523868813058,0.19206596922113217,0.643944508245581,0.6731436251289358,0.3752075496178555,0.39530495999227633,0.4493935158418678,0.5684453872151987,0.44452238595195376,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.390931769779455,0.31681595966936715,0.522095205568666,0.5213315035003061,0.46893506845185184,0.4865598736487149,0.6787559269497353,0.44814187017729556,0.2676531440233827,0.4484462424786904,0.7825565582159979,0.2988760807057487,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3676507044434354,0.5263168813186212,0.6107124651090882,0.6160652281281335,0.4527230891660152,0.4497176139891561,0.6738511243832654,0.4306182073778919,0.5271169662894581,0.44664994564532157,0.7457598174674056,0.5503316840346715,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.49974550393429773,0.4171829725514007,0.9785541149712783,0.9825364868957787,0.7697795879767475,0.44904462605324547,0.6759196574698823,0.3995737417134704,0.40828945656708376,0.44920261008589873,0.6446944080967913,0.41027640964402934,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.4387455134696343,0.2652168633449916,0.5364769590315047,0.5317581564087722,0.5124282149528603,0.4755044508947197,0.6821068083463092,0.47821979360398226,0.2202991482427703,0.4471666700490844,0.6302871340865089,0.32817940453900774,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.47222771770363625,0.3418650425528904,0.7599279684852221,0.7669806806039031,0.647278501450582,0.28602416466557923,0.669563258536626,0.4378372510836115,0.4608505326861293,0.4512693929923861,0.6040865449912606,0.47059201619966295,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.29554413566842075,0.7009004203009361,0.4230568038226599,0.42444982004838044,0.2932273137735226,0.74814218532146,0.6759643489508117,0.44062333028573825,0.47181089692977585,0.4495934386165909,0.6013899420271488,0.4677266674220723,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.37338594780717216,0.5120973365969208,0.7473235794524666,0.7562651022720731,0.6158551182498146,0.49629882059367425,0.6711849141415709,0.3426837244136805,0.4732626434652712,0.4475495495854157,0.5212359695044844,0.5172791013860326,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.3884399336348481,0.6788847782921845,0.46538753440073766,0.4610294024976218,0.577972509314455,0.6831145673299774,0.681626725067441,0.3820520787802449,0.5021080295834397,0.44851767714962815,0.4957275889041408,0.44754889002426734,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.470521636391644,0.5077788612164085,0.6631648343863362,0.6703396193735931,0.5740642596527743,0.36165194764106356,0.672455203194991,0.4792348935904228,0.579247057833183,0.4494641165404608,0.6648426883409042,0.546820821971417,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.44387542290011694,0.30222245994850105,0.6833937195842172,0.6825210982544366,0.7056333568172808,0.3004133793611672,0.679250617867535,0.3721521299800801,0.4047414197620677,0.4496064729722757,0.5099920817235988,0.4256605483566028,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.39187101350122155,0.6473275970101406,0.5350526443480199,0.5187929361416876,0.5705056112333344,0.6217524040171432,0.6917760975304122,0.3903482059076792,0.5180405896056008,0.45011386201087533,0.6003332002250985,0.48351932961585825,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.4320723581501782,0.600704500929389,0.5426022753336855,0.5376062829009906,0.5575641733514183,0.6159497707588404,0.6811017047767891,0.4378372510836115,0.46176389637309984,0.4499359162499056,0.6054348464733165,0.47202469058845825,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.3758548547753371,0.500508581557841,0.6358725803343601,0.6391724192184396,0.45983963738625677,0.4748704711836078,0.6754588551155284,0.4359798649488603,0.4745509879906875,0.4492436742251206,0.6061089972143444,0.4727410277828559,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.49956004224647854,0.3571009289826579,0.7771185478063354,0.7848882956460809,0.6977342164886946,0.3088992571644136,0.6722415373664222,0.44112351114375614,0.4577954117245362,0.44900382889446216,0.5355621321661767,0.482913072429188,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.28120621496615517,0.5715261525277846,0.46243140369475166,0.46296161746433545,0.3073101375748175,0.51890683211131,0.6775222321740889,0.4149509031079887,0.5196828319659452,0.44906838712813996,0.5926551779929681,0.5065964074562491,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.32566066429354534,0.40695612510820034,0.7923969289916726,0.7974070880038447,0.49007441302992527,0.4152629518638209,0.6745926594792333,0.3604096560494061,0.42487809760939804,0.4472139865064264,0.6450616135074194,0.36875558476583464,0.0,0.5652173913043478,0.0,0.0,0.0,0
0.23884316376792913,0.5469476234502677,0.5186603604029825,0.5227656064040948,0.3322554648171616,0.5327825516666049,0.6746664946433284,0.3515026865862458,0.4813877517969147,0.44914006966259085,0.5055476029842997,0.5485409126975416,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.48025878961432733,0.35856436244814827,0.6829979411651143,0.6902865459122465,0.6520846261701805,0.29824363155792266,0.6744918234306385,0.44155202335311383,0.47181089692977585,0.44774260204506056,0.6054348464733165,0.47202469058845825,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.44813450197156124,0.492158921610212,0.7438491352475446,0.7461797156174405,0.5912070463886052,0.48708993807595036,0.6772335780372297,0.4424807164204894,0.46907080586886424,0.44875910480777115,0.6054348464733165,0.47202469058845825,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.45616557388225276,0.500508581557841,0.795680496050302,0.7973725096859204,0.6152376699865951,0.4804247743164911,0.6774698414602426,0.4387659441509871,0.4736376243037169,0.4490542185130742,0.6047606957322885,0.47130835339406063,0.0,0.5652173913043478,0.0,0.0,0.0,0
0.333425840722535,0.4637962666227864,0.4992268026967272,0.5023792385571375,0.33795223067214053,0.5146914966642457,0.6754164767396051,0.457573350321442,0.4053037364330308,0.4484240826982911,0.6208925890108242,0.4185330419162965,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.3123612018839512,0.5635558906471747,0.43263187754798327,0.4337396250409527,0.2446304198396687,0.6561346704633522,0.6769636526894868,0.4873127748863941,0.3981337480789753,0.44912428795596315,0.635403316845086,0.36432873824010437,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.2741826352797154,0.6013443953051274,0.6127184613990077,0.6147184367600226,0.4708695735020707,0.44350015335439963,0.6766662341866782,0.31201467134522487,0.614301134257518,0.4485727392498673,0.38994899627384094,0.5863849288034644,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.3783593512574863,0.7004586744563435,0.5354356891922077,0.5185665742443725,0.6615396697627811,0.6091845773602333,0.6922878213935774,0.3219518067512597,0.5864937443163195,0.4508459165760502,0.5217467321557885,0.6654702829558095,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.47113654383211623,0.415384172284587,0.9339691718869852,0.9298277755778244,0.6450392985438298,0.4331755342677317,0.6826169767980035,0.438802189323039,0.41936952945284395,0.4487874284492369,0.6432823721774245,0.41305638885181883,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.2794819918470375,0.7259494001438238,0.40606291503487063,0.40988324450475605,0.2707987317487315,0.7947983316376783,0.6760577554203749,0.44155202335311383,0.45993716899915876,0.44816523401808717,0.6013899420271488,0.4677266674220723,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.45616557388225276,0.35021470250051934,0.7366594130680952,0.7412695603149316,0.6184417531329935,0.27824814027954314,0.6748654493088915,0.4387659441509871,0.47546435167765805,0.4490687920293855,0.6034123942502326,0.4698756790052653,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.44442755548500124,0.46870002493970553,0.6801122516211945,0.6870830282943929,0.5526048829238719,0.496195984632978,0.6726685748347329,0.46150021207432923,0.42587516909749423,0.44742228925274785,0.6476052520836507,0.4428227294916191,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.4050121595934173,0.47363140732496767,0.6449561884825924,0.6484111999777065,0.42798017769229846,0.5118883542557766,0.6755273410423941,0.4881653642330379,0.41836710992824333,0.44945662621737636,0.5596385991914206,0.41976505151277077,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.2246352806068257,0.5532346074641197,0.5023488779341632,0.5068164951267652,0.3542370774605792,0.5391151022897498,0.6743219837849334,0.322330448181495,0.4830583379476753,0.4473198504385533,0.5380021888395604,0.4436562821586928,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.285415234360731,0.6586823026278372,0.49677419007391777,0.4788451488886388,0.6026484794793485,0.550577796650642,0.6930794929892006,0.24861239431645374,0.5889820900183359,0.4580225522962465,0.5071413540693911,0.5693358085890111,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.4320723581501782,0.3168160627100036,0.5503802475096353,0.5500881730157793,0.571982547510212,0.21715080581782864,0.67833247767915,0.432265092679358,0.4645039874340115,0.4491708066435643,0.6061089972143444,0.4727410277828559,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.5250613231267702,0.6238135189860126,0.48712531954317284,0.48991372206284645,0.48719263991071005,0.4315796660337057,0.6756913209085147,0.5926621353626513,0.6486811333225713,0.44687909676907156,0.6801961468947155,0.659547542330938,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.5119302133859294,0.5296318983925872,0.6537735577124159,0.6563581568158702,0.6850963957241949,0.33554570997059585,0.6762789171423095,0.4627541300291707,0.6246168277509749,0.44897563056576795,0.544969729246176,0.6215687479903607,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,0
0.44010343006086927,0.4003126621862929,0.6945014966522333,0.6989399571262808,0.5928090879618035,0.34823235975387146,0.6753764376423844,0.4387659441509871,0.47181089692977585,0.4487554614286933,0.6027382435092047,0.4691593418108676,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.19765761383706182,0.6944872116976537,0.3864075059415455,0.38672679041389335,0.24560662332604366,0.6390828330833251,0.6775088866522406,0.3541065159825253,0.5553788765532385,0.4490939966763584,0.536933184629531,0.46193655698634956,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.4253320581869806,0.6698428789672786,0.6086338764146071,0.5958743192112651,0.40413159428377865,0.49480970475570896,0.689026518083473,0.5254876551967751,0.6470438014256783,0.45524071942928246,0.7484210466923589,0.5876776886321812,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.3324744943272189,0.2862637462237094,0.6824629842408444,0.6831495839333954,0.6197451554141646,0.3203063579749905,0.6779414504694347,0.2931197137287439,0.37092803097899174,0.44788337352743357,0.5460602247574775,0.4370130064191945,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.6506002620318738,0.30436754705358915,0.6545028256549291,0.6555467858377061,0.6685138952369525,0.3541364817273722,0.6775720063447203,0.6327214732311424,0.36291610043331296,0.4507451145308434,0.5875831717756052,0.40264177967537373,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.5714367826795246,0.38753941540376413,0.996503268290164,0.9990436420869618,0.8435791163310271,0.3334602189656284,0.6771731385569241,0.43969463721836266,0.4708975332428053,0.44911615595739707,0.6034123942502326,0.4698756790052653,0.0,0.4782608695652174,0.0,0.0,0.0,0
0.45616557388225276,0.3669140223957772,0.7256133853560321,0.7315606951573675,0.6120335868401967,0.29824363155792266,0.67571160203317,0.43969463721836266,0.4791178064255402,0.44773167190782714,0.6013899420271488,0.4677266674220723,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.5043520053464023,0.38361334229103505,0.8205830792354856,0.8271481109996656,0.7097581228053573,0.3126848197034189,0.6761236893988902,0.43412247881410915,0.48185789748645186,0.4473017531766449,0.6040865449912606,0.47059201619966295,0.0,0.6086956521739131,1.0,0.9999999999999998,0.0,1
0.36320741013910895,0.5929546771468699,0.4571951138236456,0.45946724539619577,0.3055253301115446,0.62062436699199,0.6760491719453325,0.5108096753475628,0.45948990453561483,0.4487314190505103,0.669257974052559,0.4238100844812295,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.4338528751402615,0.3207364149936449,0.7223562420498436,0.7310620730946424,0.6673041073869146,0.19907065817252523,0.6713200135564378,0.38278152273977084,0.5083189805370082,0.44753129500897676,0.5724703954537605,0.5240251913482644,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.30357520757911227,0.5255575614007277,0.4903787478665946,0.4929756590031532,0.31245181265191446,0.51375059311379,0.6770247871052648,0.4369085580162359,0.47546435167765805,0.4483546897301336,0.6034123942502326,0.4698756790052653,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.49811649207281183,0.39719024457035346,0.8022762529120028,0.8005867665780486,0.8134070418358355,0.4668368914525871,0.6802325829462734,0.372399442246795,0.37179051974649013,0.45023333635671986,0.4718672686718657,0.3982089158551989,0.0,0.5652173913043478,0.0,0.0,0.0,1
0.3293474443003215,0.6713088176040802,0.46261296120351,0.4525299489212314,0.4679403824469017,0.7773428349369853,0.6864180157411081,0.3775039096212406,0.41634506119170933,0.451197386779623,0.5770785669166887,0.37890316571153315,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.287513063757729,0.6174038208246468,0.38468983182868943,0.3882234940114461,0.2788089396147284,0.6559407533155985,0.6770577540945224,0.4369085580162359,0.47820444273856966,0.4476187271564148,0.6081314494374281,0.4748900393660489,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.4963209334357108,0.283417422919487,0.8169882181457608,0.8271743334578899,0.6937377070733644,0.20826392080521572,0.6685687543606882,0.4387659441509871,0.46541735112098204,0.4502674637459868,0.6040865449912606,0.47059201619966295,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.28206438009027335,0.6169633740414993,0.3861064903153768,0.3875967162972486,0.2055724785538091,0.6590544594308012,0.6765267252956814,0.474919922203605,0.4541551475307942,0.45009160527880804,0.6785374408964373,0.4400418086209344,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.34698637577061775,0.7013459928779753,0.4627320025293899,0.4525972873035225,0.3949988808980853,0.8324176920298667,0.686461647570474,0.4401848422128919,0.403919279682083,0.45107139828457915,0.6168574021372115,0.41100674944219057,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.2104892828211291,0.5804884232056295,0.3834841379916957,0.38445409419844245,0.26270864897790336,0.7161008758142486,0.6769562238466178,0.35903080413228217,0.3673511574906585,0.44771677728156706,0.6503222599010858,0.45947689117787954,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.2808801210594125,0.6635882571543155,0.43699971400416154,0.43948336262470766,0.28637158583380673,0.7639568792633469,0.675821383876774,0.42671175836185654,0.41890569444988457,0.4490682944337383,0.6074553273392094,0.44300321968966666,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.518546765708527,0.33186653621064455,0.7474907100530703,0.7555727454455442,0.5885045808357066,0.3179587833694759,0.6719056996994389,0.5263989917112077,0.42274282188668505,0.4469171222731465,0.7294352756293067,0.4435389521651225,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.30102142709866264,0.4376518512174483,0.5145869530788445,0.5176024678285788,0.34029004727439016,0.40871685789402346,0.6755696504653291,0.4187464798884515,0.4638382274195227,0.4473606740648982,0.5534663553307883,0.4699558222396323,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.3196373514004953,0.5172079014530997,0.5159349421590008,0.5193030070603968,0.33488039467670605,0.5070854293543299,0.6759039094705062,0.43969463721836266,0.4672440784949231,0.44871902763791516,0.6034123942502326,0.4698756790052653,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.5300287599908797,0.28150201133335795,0.7293093291108811,0.7358891331666155,0.6574874394168142,0.3640989523795648,0.6731193032660915,0.49968756879831794,0.3297123750261475,0.4476663610342066,0.7300003226331542,0.2468062785599749,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
