datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
2015-02-03 14:37:00,23.3233333333333,28.1,1108.83333333333,1089.0815476190476,23.303571428571423,27.94227976190475,19.751785714282505,0.019761904761875115,0.15772023809525137,9.690476190470008,0.019047619047597664,0.08571428571430317,17,14,2,34,20,1
2015-02-03 14:38:00,23.29,28.1,1117.0,1097.38988095238,23.301904761904748,27.99877976190475,19.610119047619946,-0.01190476190474854,0.1012202380952516,8.166666666669926,-0.033333333333299464,0.0,17,14,2,34,20,1
2015-02-03 14:38:59,23.29,28.236,1116.0,1105.32738095238,23.30190476190475,28.04440476190475,10.672619047619946,-0.011904761904752093,0.1915952380952497,-1.0,0.0,0.13599999999999923,17,14,2,34,20,1
2015-02-03 14:39:59,23.29,28.35,1120.2,1110.2440476190475,23.301904761904748,28.112571428571425,9.955952380952567,-0.01190476190474854,0.23742857142857687,4.2000000000000455,0.0,0.11400000000000077,17,14,2,34,20,1
2015-02-03 14:41:00,23.29,28.39,1120.6,1115.5083333333325,23.298333333333325,28.1965,5.091666666667379,-0.008333333333325754,0.19350000000000023,0.3999999999998636,0.0,0.03999999999999915,17,14,2,34,20,1
2015-02-03 14:42:00,23.29,28.5333333333333,1129.33333333333,1118.4499999999998,23.29,28.269000000000002,10.883333333330256,0.0,0.26433333333329756,8.733333333330165,0.0,0.1433333333332989,17,14,2,34,20,1
2015-02-03 14:43:00,23.29,28.575,1132.25,1121.5333333333324,23.29,28.377333333333326,10.716666666667606,0.0,0.19766666666667376,2.9166666666699257,0.0,0.041666666666699825,17,14,2,34,20,1
2015-02-03 14:44:00,23.29,28.6,1132.5,1125.5958333333324,23.29,28.462083333333325,6.9041666666676065,0.0,0.13791666666667624,0.25,0.0,0.02500000000000213,17,14,2,34,20,1
2015-02-03 14:44:59,23.29,28.6833333333333,1142.83333333333,1128.6708333333324,23.29,28.524583333333325,14.162499999997635,0.0,0.1587499999999764,10.333333333330074,0.0,0.08333333333330017,17,14,2,34,20,1
2015-02-03 14:45:59,23.29,28.772,1152.0,1134.2291666666652,23.29,28.597916666666652,17.77083333333485,0.0,0.17408333333334625,9.166666666669926,0.0,0.08866666666669687,17,14,2,34,20,1
2015-02-03 14:47:00,23.29,28.79,1156.75,1139.8958333333326,23.29,28.657583333333324,16.854166666667425,0.0,0.13241666666667484,4.75,0.0,0.018000000000000682,17,14,2,34,20,1
2015-02-03 14:48:00,23.29,28.89,1159.33333333333,1146.0208333333326,23.29,28.711333333333325,13.312499999997499,0.0,0.1786666666666754,2.5833333333300743,0.0,0.10000000000000142,17,14,2,34,20,1
2015-02-03 14:49:00,23.254,28.912,1160.8,1152.729166666665,23.29,28.783833333333327,8.070833333335031,-0.03599999999999781,0.1281666666666723,1.4666666666698802,-0.03599999999999781,0.021999999999998465,17,14,2,34,20,1
2015-02-03 14:50:00,23.245,28.92,1160.0,1157.2208333333324,23.281,28.840999999999998,2.7791666666676065,-0.03599999999999781,0.07900000000000418,-0.7999999999999545,-0.009000000000000341,0.008000000000002672,17,14,2,34,20,1
2015-02-03 14:51:00,23.236,28.978,1167.0,1159.2208333333324,23.26975,28.878,7.7791666666676065,-0.033749999999997726,0.10000000000000142,7.0,-0.009000000000000341,0.05799999999999983,17,14,2,34,20,1
2015-02-03 14:51:59,23.2,29.05,1171.0,1161.7833333333324,23.25625,28.925,9.216666666667606,-0.05625000000000213,0.125,4.0,-0.036000000000001364,0.07199999999999918,17,14,2,34,20,1
2015-02-03 14:53:00,23.2225,29.15,1175.5,1164.6999999999998,23.23375,28.965,10.800000000000182,-0.011250000000000426,0.18499999999999872,4.5,0.022500000000000853,0.09999999999999787,17,14,2,34,20,1
2015-02-03 14:54:00,23.2,29.2,1181.0,1168.375,23.225875000000002,29.024500000000003,12.625,-0.025875000000002757,0.175499999999996,5.5,-0.022500000000000853,0.05000000000000071,17,14,2,34,20,1
2015-02-03 14:55:00,23.2,29.2,1192.0,1173.625,23.214625,29.0945,18.375,-0.01462500000000233,0.10549999999999926,11.0,0.0,0.0,17,14,2,34,20,1
2015-02-03 14:55:59,23.2,29.2,1197.75,1179.875,23.205624999999998,29.15,17.875,-0.005624999999998437,0.05000000000000071,5.75,0.0,0.0,17,14,2,34,20,1
2015-02-03 14:57:00,23.2,29.254,1198.2,1186.5625,23.205624999999998,29.1875,11.637500000000045,-0.005624999999998437,0.06650000000000134,0.4500000000000455,0.0,0.054000000000002046,17,14,2,34,20,1
2015-02-03 14:57:59,23.2,29.33,1196.5,1192.2375,23.2,29.213499999999996,4.2625000000000455,0.0,0.11650000000000205,-1.7000000000000455,0.0,0.07599999999999696,17,14,2,34,20,1
2015-02-03 14:58:59,23.2,29.3566666666667,1203.25,1196.1125,23.2,29.246000000000002,7.1375000000000455,0.0,0.11066666666669889,6.75,0.0,0.02666666666670281,17,14,2,34,20,1
2015-02-03 15:00:00,23.14,29.456,1209.0,1198.925,23.2,29.285166666666676,10.075000000000045,-0.05999999999999872,0.17083333333332362,5.75,-0.05999999999999872,0.09933333333329841,17,15,2,34,20,1
2015-02-03 15:01:00,23.125,29.4725,1212.25,1201.7375,23.185000000000002,29.349166666666676,10.512500000000045,-0.060000000000002274,0.12333333333332419,3.25,-0.015000000000000568,0.016500000000000625,17,15,2,34,20,1
2015-02-03 15:02:00,23.1,29.5,1219.6,1205.25,23.166249999999998,29.403791666666677,14.349999999999909,-0.06624999999999659,0.09620833333332257,7.349999999999909,-0.02499999999999858,0.027499999999999858,17,15,2,34,20,1
2015-02-03 15:03:00,23.1,29.55,1218.75,1211.025,23.14125,29.446291666666674,7.724999999999909,-0.04124999999999801,0.10370833333332641,-0.849999999999909,0.0,0.05000000000000071,17,15,2,34,20,1
2015-02-03 15:04:00,23.1,29.6,1221.6,1214.9,23.11625,29.494625,6.699999999999818,-0.01624999999999943,0.10537500000000222,2.849999999999909,0.0,0.05000000000000071,17,15,2,34,20,1
2015-02-03 15:04:59,23.1,29.62,1219.8,1218.05,23.10625,29.530625,1.75,-0.006249999999997868,0.08937500000000043,-1.7999999999999545,0.0,0.019999999999999574,17,15,2,34,20,1
2015-02-03 15:06:00,23.1,29.7,1224.66666666667,1219.9375,23.1,29.5675,4.729166666669926,0.0,0.13250000000000028,4.866666666669971,0.0,0.0799999999999983,17,15,2,34,20,1
2015-02-03 15:07:00,23.1,29.745,1233.75,1221.2041666666673,23.1,29.6175,12.545833333332666,0.0,0.12750000000000128,9.083333333330074,0.0,0.045000000000001705,17,15,2,34,20,1
2015-02-03 15:08:00,23.1,29.84,1235.75,1224.9541666666673,23.1,29.66625,10.795833333332666,0.0,0.1737499999999983,2.0,0.0,0.09499999999999886,17,15,2,34,20,1
2015-02-03 15:08:59,23.1,29.84,1239.5,1228.4916666666675,23.1,29.72625,11.00833333333253,0.0,0.11374999999999957,3.75,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:10:00,23.0857142857143,29.89,1245.0,1233.4166666666674,23.1,29.78125,11.583333333332575,-0.0142857142857018,0.10875000000000057,5.5,-0.0142857142857018,0.05000000000000071,17,15,2,34,20,1
2015-02-03 15:10:59,23.0666666666667,29.8566666666667,1247.25,1238.5,23.096428571428575,29.82875,8.75,-0.02976190476187668,0.027916666666701673,2.25,-0.019047619047601216,-0.033333333333299464,17,15,2,34,20,1
2015-02-03 15:11:59,23.025,29.9175,1246.0,1241.875,23.088095238095253,29.856666666666676,4.125,-0.0630952380952543,0.06083333333332419,-1.25,-0.041666666666699825,0.06083333333329932,17,15,2,34,20,1
2015-02-03 15:13:00,23.0166666666667,29.9633333333333,1245.16666666667,1244.4375,23.06934523809525,29.876041666666673,0.7291666666699257,-0.05267857142854737,0.08729166666662636,-0.8333333333300743,-0.008333333333297333,0.045833333333298754,17,15,2,34,20,1
2015-02-03 15:14:00,23.0,30.0,1254.6,1245.8541666666674,23.048511904761924,29.906875,8.745833333332484,-0.048511904761923574,0.09312500000000057,9.433333333329983,-0.016666666666701246,0.03666666666670082,17,15,2,34,20,1
2015-02-03 15:15:00,23.0,30.0,1261.2,1248.2541666666675,23.02708333333335,29.934375000000003,12.94583333333253,-0.027083333333351334,0.06562499999999716,6.600000000000136,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:16:00,23.0,30.0,1261.0,1251.7416666666675,23.010416666666675,29.970208333333325,9.25833333333253,-0.010416666666674956,0.0297916666666751,-0.20000000000004547,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:16:59,23.0,30.0166666666667,1263.66666666667,1255.4916666666675,23.004166666666677,29.990833333333327,8.175000000002456,-0.004166666666677088,0.025833333333373787,2.6666666666699257,0.0,0.016666666666701246,17,15,2,34,20,1
2015-02-03 15:17:59,23.0,30.06,1270.2,1260.1166666666675,23.0,30.004166666666674,10.083333333332575,0.0,0.055833333333325186,6.53333333333012,0.0,0.043333333333297475,17,15,2,34,20,1
2015-02-03 15:19:00,23.0,30.075,1273.25,1264.0166666666676,23.0,30.019166666666678,9.233333333332439,0.0,0.05583333333332163,3.0499999999999545,0.0,0.015000000000000568,17,15,2,34,20,1
2015-02-03 15:20:00,23.0,30.12,1280.2,1267.0291666666676,23.0,30.037916666666675,13.170833333332439,0.0,0.08208333333332618,6.9500000000000455,0.0,0.045000000000001705,17,15,2,34,20,1
2015-02-03 15:21:00,23.0,30.15,1284.5,1271.8291666666676,23.0,30.067916666666676,12.670833333332439,0.0,0.08208333333332263,4.2999999999999545,0.0,0.029999999999997584,17,15,2,34,20,1
2015-02-03 15:22:00,23.0,30.23,1285.16666666667,1277.0375,23.0,30.10125,8.129166666670017,0.0,0.12875000000000014,0.6666666666699257,0.0,0.08000000000000185,17,15,2,34,20,1
2015-02-03 15:23:00,23.0,30.29,1290.66666666667,1280.7791666666676,23.0,30.143749999999997,9.88750000000232,0.0,0.146250000000002,5.5,0.0,0.05999999999999872,17,15,2,34,20,1
2015-02-03 15:23:59,22.9685714285714,30.3042857142857,1294.57142857143,1285.133333333335,23.0,30.1975,9.438095238095002,-0.03142857142859867,0.10678571428569938,3.9047619047601074,-0.03142857142859867,0.0142857142857018,17,15,2,34,20,1
2015-02-03 15:24:59,22.9175,30.29,1294.0,1288.7261904761924,22.99214285714285,30.243571428571425,5.273809523807586,-0.07464285714284813,0.04642857142857437,-0.5714285714300331,-0.0510714285714009,-0.0142857142857018,17,15,2,34,20,1
2015-02-03 15:26:00,22.912,30.29,1301.0,1291.1011904761924,22.97151785714285,30.278571428571425,9.898809523807586,-0.05951785714285052,0.01142857142857423,7.0,-0.005500000000001393,0.0,17,15,2,34,20,1
2015-02-03 15:27:00,22.9083333333333,30.3066666666667,1313.16666666667,1295.059523809525,22.94951785714285,30.293571428571425,18.107142857144936,-0.04118452380955162,0.013095238095274908,12.166666666669926,-0.0036666666666995695,0.016666666666701246,17,15,2,34,20,1
2015-02-03 15:28:00,22.89,30.34,1312.75,1300.684523809525,22.926601190476173,30.2977380952381,12.06547619047501,-0.03660119047617272,0.04226190476190084,-0.4166666666699257,-0.018333333333298896,0.033333333333299464,17,15,2,34,20,1
2015-02-03 15:29:00,22.945,30.39,1311.5,1305.2291666666674,22.906958333333325,30.306666666666676,6.270833333332575,0.03804166666667541,0.08333333333332504,-1.25,0.054999999999999716,0.05000000000000071,17,15,2,34,20,1
2015-02-03 15:29:59,22.9266666666667,30.3733333333333,1317.6,1309.6041666666674,22.913833333333326,30.331666666666674,7.9958333333324845,0.012833333333375663,0.04166666666662522,6.099999999999909,-0.018333333333298896,-0.016666666666701246,17,15,2,34,20,1
2015-02-03 15:30:59,22.9633333333333,30.39,1327.5,1313.7541666666675,22.917500000000004,30.3525,13.745833333332484,0.0458333333332952,0.03750000000000142,9.900000000000091,0.03666666666659779,0.016666666666701246,17,15,2,34,20,1
2015-02-03 15:32:00,22.9371428571429,30.3914285714286,1330.28571428571,1317.3375,22.931250000000002,30.373333333333328,12.94821428570981,0.005892857142896446,0.018095238095273913,2.7857142857099007,-0.026190476190400602,0.0014285714286010887,17,15,2,34,20,1
2015-02-03 15:33:00,22.934,30.456,1330.0,1321.7214285714274,22.943035714285728,30.386190476190475,8.278571428572604,-0.00903571428572647,0.06980952380952488,-0.28571428570990065,-0.003142857142897526,0.06457142857139786,17,15,2,34,20,1
2015-02-03 15:34:00,22.9175,30.5,1328.75,1326.3464285714274,22.940285714285725,30.402690476190475,2.4035714285726044,-0.022785714285724623,0.09730952380952473,-1.25,-0.016500000000000625,0.04400000000000048,17,15,2,34,20,1
2015-02-03 15:35:00,22.9371428571429,30.4057142857143,1330.0,1329.1339285714275,22.93799404761905,30.434357142857152,0.866071428572468,-0.0008511904761512312,-0.028642857142852307,1.25,0.01964285714289815,-0.0942857142857001,17,15,2,34,20,1
2015-02-03 15:36:00,22.956,30.412,1321.8,1329.7589285714275,22.931446428571448,30.438285714285723,-7.9589285714275775,0.024553571428551635,-0.02628571428572357,-8.200000000000045,0.01885714285710094,0.006285714285699129,17,15,2,34,20,1
2015-02-03 15:36:59,22.89,30.445,1321.5,1327.6374999999998,22.936160714285723,30.443428571428576,-6.137499999999818,-0.04616071428572255,0.001571428571423894,-0.2999999999999545,-0.06599999999999895,0.03300000000000125,17,15,2,34,20,1
2015-02-03 15:38:00,22.934,30.6,1331.6,1325.5124999999998,22.925160714285724,30.440678571428574,6.087500000000091,0.008839285714277167,0.1593214285714275,10.099999999999909,0.04400000000000048,0.15500000000000114,17,15,2,34,20,1
2015-02-03 15:39:00,22.9083333333333,30.6,1336.83333333333,1326.225,22.929285714285726,30.465678571428576,10.608333333330165,-0.020952380952426353,0.13432142857142537,5.233333333330165,-0.025666666666701587,0.0,17,15,2,34,20,1
2015-02-03 15:40:00,22.89,30.68,1340.0,1327.9333333333325,22.922083333333326,30.51425,12.066666666667516,-0.03208333333332547,0.16574999999999918,3.1666666666699257,-0.018333333333298896,0.0799999999999983,17,15,2,34,20,1
2015-02-03 15:40:59,22.945,30.7,1350.75,1332.4833333333324,22.905583333333325,30.58125,18.26666666666756,0.03941666666667487,0.11874999999999858,10.75,0.054999999999999716,0.019999999999999574,17,15,2,34,20,1
2015-02-03 15:42:00,22.89,30.675,1356.0,1339.7958333333324,22.919333333333327,30.645000000000003,16.20416666666756,-0.02933333333332655,0.029999999999997584,5.25,-0.054999999999999716,-0.02499999999999858,17,15,2,34,20,1
2015-02-03 15:42:59,22.89,30.675,1351.75,1345.8958333333326,22.908333333333324,30.66375,5.854166666667425,-0.018333333333323765,0.011250000000000426,-4.25,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:43:59,22.89,30.745,1360.16666666667,1349.625,22.903750000000002,30.6825,10.541666666669926,-0.013750000000001705,0.0625,8.416666666669926,0.0,0.07000000000000028,17,15,2,34,20,1
2015-02-03 15:45:00,22.89,30.79,1364.2,1354.6666666666674,22.903750000000002,30.69875,9.533333333332621,-0.013750000000001705,0.09124999999999872,4.03333333333012,0.0,0.04499999999999815,17,15,2,34,20,1
2015-02-03 15:46:00,22.89,30.754,1363.2,1358.0291666666674,22.89,30.721249999999998,5.170833333332666,0.0,0.03275000000000361,-1.0,0.0,-0.03599999999999781,17,15,2,34,20,1
2015-02-03 15:47:00,22.89,30.79,1363.16666666667,1359.8291666666673,22.89,30.741,3.337500000002592,0.0,0.04899999999999949,-0.033333333330119785,0.0,0.03599999999999781,17,15,2,34,20,1
2015-02-03 15:48:00,22.89,30.79,1367.0,1362.683333333335,22.89,30.769750000000002,4.316666666665014,0.0,0.020249999999997215,3.8333333333300743,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:49:00,22.89,30.79,1368.5,1364.3916666666676,22.89,30.781,4.108333333332439,0.0,0.009000000000000341,1.5,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:49:59,22.912,30.79,1365.8,1365.4666666666676,22.89,30.781,0.33333333333234805,0.021999999999998465,0.009000000000000341,-2.7000000000000455,0.021999999999998465,0.0,17,15,2,34,20,1
2015-02-03 15:51:00,22.89,30.89,1361.6,1366.1166666666672,22.8955,30.79,-4.516666666667334,-0.00549999999999784,0.10000000000000142,-4.2000000000000455,-0.021999999999998465,0.10000000000000142,17,15,2,34,20,1
2015-02-03 15:52:00,22.89,30.865,1372.0,1365.725,22.895500000000002,30.815,6.275000000000091,-0.005500000000001393,0.04999999999999716,10.400000000000091,0.0,-0.02500000000000213,17,15,2,34,20,1
2015-02-03 15:53:00,22.89,30.89,1385.25,1366.975,22.895500000000002,30.83375,18.27500000000009,-0.005500000000001393,0.05625000000000213,13.25,0.0,0.02500000000000213,17,15,2,34,20,1
2015-02-03 15:53:59,22.89,30.89,1386.4,1371.1625,22.895500000000002,30.858749999999997,15.237500000000182,-0.005500000000001393,0.03125000000000355,1.150000000000091,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:55:00,22.89,30.89,1393.16666666667,1376.3125,22.89,30.88375,16.854166666669926,0.0,0.006250000000001421,6.766666666669835,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:55:59,22.89,30.85,1393.0,1384.2041666666676,22.89,30.88375,8.795833333332439,0.0,-0.033749999999997726,-0.1666666666699257,0.0,-0.03999999999999915,17,15,2,34,20,1
2015-02-03 15:56:59,22.89,30.79,1389.0,1389.4541666666676,22.89,30.880000000000003,-0.454166666667561,0.0,-0.09000000000000341,-4.0,0.0,-0.060000000000002274,17,15,2,34,20,1
2015-02-03 15:58:00,22.89,30.79,1385.2,1390.3916666666676,22.89,30.855,-5.1916666666675155,0.0,-0.06500000000000128,-3.7999999999999545,0.0,0.0,17,15,2,34,20,1
2015-02-03 15:59:00,22.89,30.8566666666667,1377.33333333333,1390.0916666666674,22.89,30.830000000000002,-12.758333333337305,0.0,0.026666666666699257,-7.866666666669971,0.0,0.06666666666670196,17,15,2,34,20,1
2015-02-03 16:00:00,22.89,30.8566666666667,1383.83333333333,1386.1333333333325,22.89,30.821666666666676,-2.3000000000024556,0.0,0.03500000000002501,6.5,0.0,0.0,17,16,2,34,20,1
2015-02-03 16:01:00,22.89,30.83,1388.6,1383.8416666666649,22.89,30.82333333333335,4.758333333335031,0.0,0.006666666666649945,4.766666666669835,0.0,-0.02666666666670281,17,16,2,34,20,1
2015-02-03 16:01:59,22.89,30.865,1377.5,1383.741666666665,22.89,30.83333333333335,-6.241666666664969,0.0,0.031666666666648524,-11.099999999999909,0.0,0.03500000000000014,17,16,2,34,20,1
2015-02-03 16:02:59,22.89,30.89,1374.0,1381.816666666665,22.89,30.852083333333347,-7.816666666665014,0.0,0.0379166666666535,-3.5,0.0,0.02500000000000213,17,16,2,34,20,1
2015-02-03 16:04:00,22.89,30.89,1377.6,1380.9833333333324,22.89,30.860416666666673,-3.38333333333253,0.0,0.029583333333327744,3.599999999999909,0.0,0.0,17,16,2,34,20,1
2015-02-03 16:05:00,22.89,30.89,1373.0,1379.4250000000002,22.89,30.86875,-6.425000000000182,0.0,0.02125000000000199,-4.599999999999909,0.0,0.0,17,16,2,34,20,1
2015-02-03 16:06:00,22.865,30.84,1372.25,1375.525,22.89,30.88375,-3.275000000000091,-0.02500000000000213,-0.04374999999999929,-0.75,-0.02500000000000213,-0.05000000000000071,17,16,2,34,20,1
2015-02-03 16:07:00,22.89,30.89,1376.0,1374.2125,22.88375,30.877499999999998,1.787499999999909,0.006250000000001421,0.012500000000002842,3.75,0.02500000000000213,0.05000000000000071,17,16,2,34,20,1
2015-02-03 16:08:00,22.84,30.84,1361.75,1374.7125,22.88375,30.8775,-12.962500000000091,-0.04374999999999929,-0.03750000000000142,-14.25,-0.05000000000000071,-0.05000000000000071,17,16,2,34,20,1
2015-02-03 16:08:59,22.79,30.81,1356.6,1370.75,22.87125,30.865000000000002,-14.150000000000091,-0.08125000000000071,-0.05500000000000327,-5.150000000000091,-0.05000000000000071,-0.030000000000001137,17,16,2,34,20,1
2015-02-03 16:09:59,22.79,30.84,1363.0,1366.6499999999999,22.846249999999998,30.845,-3.6499999999998636,-0.05624999999999858,-0.004999999999999005,6.400000000000091,0.0,0.030000000000001137,17,16,2,34,20,1
2015-02-03 16:11:00,22.79,30.83,1363.8,1364.3375,22.8275,30.845,-0.5375000000001364,-0.03750000000000142,-0.015000000000000568,0.7999999999999545,0.0,-0.010000000000001563,17,16,2,34,20,1
2015-02-03 16:12:00,22.79,30.89,1363.5,1361.2875,22.802500000000002,30.83,2.212500000000091,-0.012500000000002842,0.060000000000002274,-0.2999999999999545,0.0,0.060000000000002274,17,16,2,34,20,1
2015-02-03 16:13:00,22.79,30.89,1369.33333333333,1361.725,22.79,30.8425,7.608333333330165,0.0,0.04749999999999943,5.833333333330074,0.0,0.0,17,16,2,34,20,1
2015-02-03 16:14:00,22.79,30.9175,1366.25,1364.9083333333324,22.79,30.862499999999997,1.3416666666676065,0.0,0.05500000000000327,-3.0833333333300743,0.0,0.027499999999999858,17,16,2,34,20,1
2015-02-03 16:14:59,22.79,30.89,1372.57142857143,1365.7208333333324,22.79,30.881874999999997,6.85059523809764,0.0,0.008125000000003268,6.321428571430033,0.0,-0.027499999999999858,17,16,2,34,20,1
2015-02-03 16:15:59,22.79,30.89,1361.66666666667,1367.91369047619,22.79,30.896874999999998,-6.2470238095199875,0.0,-0.0068749999999973,-10.904761904760107,0.0,0.0,17,16,2,34,20,1
